Description	Target	Measure	E11	E10	E01
["""ENSG00000163218""" = 1.0], ["""ENSG00000078403""" = 1.0]	[Target]	0.0	0.0	10.0	0.0
["""ENSG00000135426""" = 0.0], ["""ENSG00000095932""" = 0.0]	[Target]	0.0	0.0	87.0	0.0
["""ENSG00000178115""" = 1.0], ["""ENSG00000171045""" = 1.0]	[Target]	0.0	0.0	21.0	0.0
["""ENSG00000145388""" = 1.0], ["""ENSG00000151962""" = 1.0]	[Target]	0.0	0.0	14.0	0.0
["""ENSG00000178585""" = 0.0], ["""ENSG00000184524""" = 0.0], ["""ENSG00000101440""" = 1.0], ["""ENSG00000185920""" = 0.0]	[Target]	0.0	0.0	24.0	0.0
["""ENSG00000184524""" = 0.0], ["""ENSG00000185920""" = 0.0]	[Target]	0.0	0.0	98.0	0.0
["""ENSG00000129472""" = 1.0], ["""ENSG00000214860""" = 0.0], ["""ENSG00000138483""" = 1.0], ["""ENSG00000197948""" = 1.0], ["""ENSG00000173250""" = 0.0]	[Target]	0.0	0.0	10.0	0.0
["""ENSG00000214860""" = 0.0], ["""ENSG00000138483""" = 1.0]	[Target]	0.0	0.0	37.0	0.0
["""ENSG00000102878""" = 1.0], ["""ENSG00000105261""" = 1.0]	[Target]	0.0	0.0	24.0	0.0
["""ENSG00000196660""" = 0.0], ["""ENSG00000033627""" = 0.0], ["""ENSG00000062370""" = 0.0], ["""ENSG00000153292""" = 0.0]	[Target]	0.0	0.0	70.0	0.0
["""ENSG00000062370""" = 0.0], ["""ENSG00000153292""" = 0.0]	[Target]	0.0	0.0	101.0	0.0
["""ENSG00000235098""" = 1.0], ["""ENSG00000182934""" = 0.0]	[Target]	0.0	0.0	37.0	0.0
["""ENSG00000127955""" = 0.0], ["""ENSG00000147488""" = 0.0]	[Target]	0.0	0.0	97.0	0.0
["""ENSG00000139797""" = 1.0], ["""ENSG00000088387""" = 0.0]	[Target]	0.0	0.0	32.0	0.0
["""ENSG00000266953""" = 1.0], ["""ENSG00000163959""" = 0.0], ["""ENSG00000135269""" = 0.0]	[Target]	0.0	0.0	21.0	0.0
["""ENSG00000100027""" = 1.0], ["""ENSG00000124731""" = 0.0]	[Target]	0.0	0.0	34.0	0.0
