#iterations	mean Measure
1	0.1527777777777778
501	0.23337736047362975
1001	0.23853489336031428
1501	0.24387917856799568
2001	0.3453911186084537
2001	0.3453911186084537
2501	0.29737603391906603
2501	0.29737603391906603
3001	0.24785462943629014
3001	0.24785462943629014
3501	0.2849811689275087
3501	0.2849811689275087
3501	0.2849811689275087
3501	0.2849811689275087
3501	0.2849811689275087
4001	0.2552107696535284
4001	0.2552107696535284
4001	0.2552107696535284
4001	0.2552107696535284
4001	0.2552107696535284
4001	0.2552107696535284
4001	0.2552107696535284
4501	0.27980272428916386
5001	0.257076937046137
5501	0.2734026286907699
6001	0.2545116818768291
6001	0.2545116818768291
6001	0.2545116818768291
6501	0.26932297128818167
7001	0.2581670667451563
7501	0.26393195821653537
8001	0.2671931989520302
8001	0.2671931989520302
8001	0.2671931989520302
8001	0.2671931989520302
8001	0.2671931989520302
8001	0.2671931989520302
8001	0.2671931989520302
8001	0.2671931989520302
8001	0.2671931989520302
8001	0.2671931989520302
8501	0.2577476837703664
9001	0.26480770274363913
9501	0.2612566224698223
