Description	Target	Measure	E11	E10	E01
["""ENSG00000140254""" = 0.0], ["""ENSG00000166233""" = 0.0], ["""ENSG00000197635""" = 1.0], ["""ENSG00000149651""" = 0.0], ["""ENSG00000171116""" = 0.0]	[Target]	0.0	0.0	24.0	0.0
["""ENSG00000140254""" = 0.0], ["""ENSG00000171116""" = 0.0]	[Target]	0.0	0.0	102.0	0.0
["""ENSG00000157999""" = 1.0], ["""ENSG00000164649""" = 1.0]	[Target]	0.0	0.0	17.0	0.0
["""ENSG00000167257""" = 0.0], ["""ENSG00000183791""" = 1.0]	[Target]	0.0	0.0	33.0	0.0
["""ENSG00000081692""" = 0.0], ["""ENSG00000074219""" = 0.0]	[Target]	0.0	0.0	107.0	0.0
["""ENSG00000171680""" = 1.0], ["""ENSG00000166321""" = 0.0], ["""ENSG00000159733""" = 0.0], ["""ENSG00000158941""" = 0.0]	[Target]	0.0	0.0	15.0	0.0
["""ENSG00000117013""" = 0.0], ["""ENSG00000188846""" = 0.0]	[Target]	0.0	0.0	106.0	0.0
["""ENSG00000135632""" = 1.0], ["""ENSG00000186577""" = 0.0], ["""ENSG00000187243""" = 0.0]	[Target]	0.0	0.0	18.0	0.0
["""ENSG00000111046""" = 1.0], ["""ENSG00000175792""" = 0.0]	[Target]	0.0	0.0	41.0	0.0
["""ENSG00000167964""" = 1.0], ["""ENSG00000108700""" = 0.0], ["""ENSG00000235568""" = 0.0]	[Target]	0.0	0.0	22.0	0.0
["""ENSG00000108700""" = 0.0], ["""ENSG00000235568""" = 0.0]	[Target]	0.0	0.0	103.0	0.0
["""ENSG00000214026""" = 0.0], ["""ENSG00000166148""" = 1.0], ["""ENSG00000197329""" = 0.0], ["""ENSG00000101096""" = 0.0], ["""ENSG00000196767""" = 0.0]	[Target]	0.0	0.0	19.0	0.0
["""ENSG00000197329""" = 0.0], ["""ENSG00000101096""" = 0.0], ["""ENSG00000196767""" = 0.0]	[Target]	0.0	0.0	92.0	0.0
["""ENSG00000197562""" = 0.0], ["""ENSG00000188508""" = 0.0], ["""ENSG00000077232""" = 0.0]	[Target]	0.0	0.0	66.0	0.0
["""ENSG00000013573""" = 1.0], ["""ENSG00000114391""" = 1.0]	[Target]	0.0	0.0	11.0	0.0
["""ENSG00000116095""" = 0.0], ["""ENSG00000164970""" = 1.0]	[Target]	0.0	0.0	32.0	0.0
["""ENSG00000154309""" = 0.0], ["""ENSG00000139163""" = 1.0]	[Target]	0.0	0.0	27.0	0.0
["""ENSG00000186854""" = 1.0], ["""ENSG00000089177""" = 0.0]	[Target]	0.0	0.0	38.0	0.0
["""ENSG00000213809""" = 0.0], ["""ENSG00000139146""" = 0.0], ["""ENSG00000179841""" = 0.0], ["""ENSG00000197977""" = 0.0], ["""ENSG00000158423""" = 0.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000139146""" = 0.0], ["""ENSG00000197977""" = 0.0]	[Target]	0.0	0.0	93.0	0.0
["""ENSG00000179873""" = 0.0], ["""ENSG00000069122""" = 1.0]	[Target]	0.0	0.0	30.0	0.0
["""ENSG00000166326""" = 1.0], ["""ENSG00000170426""" = 0.0]	[Target]	0.0	0.0	37.0	0.0
