#iterations	mean Measure
34001	0.24798092050284257
34501	0.2481930513786825
35001	0.24723492339575456
35501	0.24626289543390595
36001	0.24613515748301493
36501	0.24547372510712354
37001	0.2457588907712936
37501	0.2448555890565367
38001	0.24462737191019837
38501	0.24361990882911017
39001	0.24336090564851018
39501	0.24264547808087591
39501	0.24264547808087591
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40001	0.24281625581227106
40501	0.24193436224982084
41001	0.24185454185091093
41501	0.24100266611347285
42001	0.24092558382565482
42501	0.24094507414596048
43001	0.24015573994356115
43001	0.24015573994356115
43001	0.24015573994356115
43501	0.2398396591417072
44001	0.2392978604201686
44501	0.23922388999700414
45001	0.23921055113203132
45501	0.23832333082277615
46001	0.2382119653582628
46501	0.23817171518383456
47001	0.23736433448281852
47501	0.23722568925673995
48001	0.23725179191031792
48501	0.23656264572200644
49001	0.23605416591586117
49501	0.2360942679894315
50001	0.23597605690625678
50501	0.2352317367163583
51001	0.23509872229178674
51001	0.23509872229178674
51001	0.23509872229178674
51001	0.23509872229178674
51001	0.23509872229178674
51501	0.23499272879782293
52001	0.23479762660989018
52501	0.23411021956386383
53001	0.2339575386248111
53501	0.23371714854604964
54001	0.23346400582240354
54501	0.2332138630531616
55001	0.23284634945736368
55001	0.23284634945736368
55501	0.2325972404255385
56001	0.232275678224977
56501	0.2315447428834875
56501	0.2315447428834875
56501	0.2315447428834875
56501	0.2315447428834875
56501	0.2315447428834875
57001	0.23180350025894605
57501	0.23114516517804629
58001	0.23123379224018203
58501	0.23059398221372876
59001	0.23061348066851609
59501	0.23039247539174745
60001	0.2298938082717215
60501	0.22954170463208967
61001	0.22903481477829096
61501	0.22877389212870086
62001	0.228291776379777
62501	0.2279933531637963
63001	0.22766918508543715
63501	0.22748729102350118
64001	0.22712535088381733
64001	0.22712535088381733
64501	0.22687837322394172
65001	0.22647029121463444
65501	0.22641673595882392
66001	0.22604044445986304
66501	0.22572269388597713
67001	0.22523385856859485
67501	0.22500832783736952
67501	0.22500832783736952
68001	0.22451028212666746
68501	0.22413086776176255
69001	0.22377339817833053
69501	0.2235388608573462
70001	0.2231450997502309
70501	0.2226845609249403
70501	0.2226845609249403
71001	0.22250332307155238
71501	0.22199037321266166
72001	0.22155730475281518
72001	0.22155730475281518
72001	0.22155730475281518
72501	0.22132612388970252
73001	0.22088073802844335
73501	0.22070353281509394
74001	0.22012822597315543
74501	0.21957953493918958
75001	0.21927912459052387
75501	0.218998313760918
76001	0.21849950372879498
76501	0.2181998497363386
77001	0.21770319423580758
77001	0.21770319423580758
77001	0.21770319423580758
77501	0.21738327415285902
78001	0.21692555056966498
78001	0.21692555056966498
78501	0.2166917459228147
78501	0.2166917459228147
78501	0.2166917459228147
78501	0.2166917459228147
78501	0.2166917459228147
78501	0.2166917459228147
78501	0.2166917459228147
78501	0.2166917459228147
78501	0.2166917459228147
78501	0.2166917459228147
78501	0.2166917459228147
79001	0.21627701509785427
79501	0.2158960192273174
79501	0.2158960192273174
80001	0.21561069927109994
80501	0.21523305929351794
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
