#iterations	mean Measure
39001	0.2428406085060923
39001	0.2428406085060923
39501	0.24291215716894896
40001	0.2421746341546148
40501	0.24214564874555344
40501	0.24214564874555344
40501	0.24214564874555344
40501	0.24214564874555344
40501	0.24214564874555344
41001	0.2414785173019121
41501	0.24148030629790182
42001	0.2405080931899791
42501	0.24045073455265756
43001	0.24024012272608847
43501	0.23954125632168496
44001	0.23951205475377282
44501	0.23862031157420507
45001	0.23850319327663733
45501	0.23844581945007004
46001	0.2375683991745514
46501	0.23749975129421486
47001	0.23744556122211863
47501	0.23682089600839054
48001	0.23653509361388797
48501	0.2360825976179242
49001	0.23583539800776768
49501	0.23563285761045036
50001	0.23532540321816944
50501	0.23515424791198175
51001	0.23493436721954164
51501	0.23422663544506675
51501	0.23422663544506675
52001	0.23413771359296096
52501	0.23382077878595775
53001	0.233545488796772
53001	0.233545488796772
53501	0.23341308282032547
54001	0.23320130735165948
54501	0.23255339649338336
55001	0.23256761035208764
55501	0.2319654311926986
56001	0.23185326222192207
56001	0.23185326222192207
56001	0.23185326222192207
56501	0.23138563594268674
57001	0.23111302165231884
57501	0.23061294037790328
58001	0.23035265294400378
58501	0.23011417167724113
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59001	0.22971900327827743
59501	0.22974258841703218
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60001	0.2292170806408738
60501	0.2288867948826416
61001	0.22856183005465658
61501	0.22827045675201674
62001	0.2277899105185195
62001	0.2277899105185195
62001	0.2277899105185195
62001	0.2277899105185195
62001	0.2277899105185195
62001	0.2277899105185195
62001	0.2277899105185195
62001	0.2277899105185195
62001	0.2277899105185195
62001	0.2277899105185195
62501	0.22760791381968862
63001	0.22721444376711064
63501	0.2269312358898915
64001	0.22641101034481487
64501	0.2261671676850796
65001	0.22568906087165994
65501	0.22557374957633824
66001	0.2250314396592994
66501	0.22471722277665065
67001	0.22424458931001273
67501	0.22405040827031983
68001	0.2235808019229481
68501	0.22302093320566493
69001	0.22287549758594227
69501	0.22238377899871156
69501	0.22238377899871156
69501	0.22238377899871156
69501	0.22238377899871156
69501	0.22238377899871156
70001	0.22209133459137845
70501	0.2216542575963379
71001	0.22139545729285173
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
71501	0.22094919554696074
72001	0.2204497438063077
72001	0.2204497438063077
72001	0.2204497438063077
72001	0.2204497438063077
72001	0.2204497438063077
72001	0.2204497438063077
72001	0.2204497438063077
72001	0.2204497438063077
72001	0.2204497438063077
72501	0.22013224953934502
73001	0.2196322363466533
73501	0.2192076092713235
74001	0.21884010003846185
74001	0.21884010003846185
74001	0.21884010003846185
74001	0.21884010003846185
74001	0.21884010003846185
74001	0.21884010003846185
74001	0.21884010003846185
74001	0.21884010003846185
74501	0.21846330320133875
75001	0.21799407352154213
75501	0.21784235905645755
76001	0.21737125219408587
76501	0.21712895645230626
77001	0.2167806496282101
77501	0.2163430061114416
78001	0.21584463701660475
78501	0.2156589884531328
78501	0.2156589884531328
79001	0.2152408177791864
79501	0.21489768392416864
79501	0.21489768392416864
80001	0.21461618399650031
80501	0.21424290224373635
81001	0.21396623913477197
