#iterations	mean Measure
1	0.14285714285714285
501	0.2252394724884373
1001	0.2364146986078059
1501	0.24557516302723825
2001	0.34520276168707453
2501	0.29606035281640675
3001	0.246741620046724
3501	0.2861465168870974
4001	0.25669252871515147
4501	0.2790585500149392
4501	0.2790585500149392
4501	0.2790585500149392
4501	0.2790585500149392
4501	0.2790585500149392
5001	0.2573003478469799
5501	0.27378099487810964
6001	0.25447153191039984
6501	0.2675768217229699
7001	0.25685080537970123
7501	0.262754840407718
7501	0.262754840407718
8001	0.265966349333486
8501	0.25595761103591974
9001	0.26340380260157764
9501	0.26138122126244273
10001	0.2595420460620125
10501	0.2645493512173301
11001	0.25821077721998037
11501	0.2605820191808289
12001	0.26329587294304274
12501	0.2594898648896952
13001	0.2586540033931061
13501	0.26209860756623526
14001	0.26215041575684933
14501	0.2635993511419911
15001	0.26408296694842676
15501	0.2614578815530461
16001	0.2605915196271505
16501	0.2610604260939429
16501	0.2610604260939429
17001	0.26208034189830265
17501	0.26193923199056024
18001	0.2614014002953591
18501	0.26036296678628634
19001	0.26042565443391463
19001	0.26042565443391463
19501	0.2602791105917237
20001	0.2599621681605108
20501	0.2591851028151242
21001	0.25839495025183207
21001	0.25839495025183207
21501	0.25605356326492096
22001	0.2553002491471406
22001	0.2553002491471406
22501	0.2577259524453728
23001	0.2574977373037397
23501	0.2570780998296892
24001	0.2566695774649011
24501	0.2558645989766015
25001	0.255153642634875
25501	0.2544621809686189
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26001	0.2540608772729032
26501	0.25336634286044923
27001	0.2527365040347624
27501	0.25226059635494696
28001	0.2530999250222929
28001	0.2530999250222929
28001	0.2530999250222929
28001	0.2530999250222929
28001	0.2530999250222929
28001	0.2530999250222929
28001	0.2530999250222929
28001	0.2530999250222929
28501	0.25239624479553524
29001	0.2515721604771638
29001	0.2515721604771638
29001	0.2515721604771638
29001	0.2515721604771638
29001	0.2515721604771638
29001	0.2515721604771638
29501	0.2511025565047888
30001	0.25060473817922124
30501	0.2508040294123196
31001	0.2504096435488602
31501	0.24973440681950282
32001	0.24973460508989317
32501	0.2493570665597193
33001	0.2485026336965423
33001	0.2485026336965423
33001	0.2485026336965423
33001	0.2485026336965423
33001	0.2485026336965423
33001	0.2485026336965423
33001	0.2485026336965423
33001	0.2485026336965423
33501	0.2483333648461666
34001	0.24820365118681711
34501	0.24735419021212968
35001	0.24768059066671044
35501	0.24678023110995478
36001	0.2469525877605212
36501	0.24572906130608044
37001	0.24482814078289103
37501	0.24498545715492195
38001	0.24416226736109062
38501	0.24413241487126516
39001	0.24335400927814854
39001	0.24335400927814854
39501	0.2432543143966498
40001	0.24213761559370914
40501	0.24235279186704425
41001	0.24156911048868962
41501	0.24150192845382748
42001	0.24056573105007945
42001	0.24056573105007945
42001	0.24056573105007945
42501	0.2403543889035449
43001	0.23995076193683484
43001	0.23995076193683484
43001	0.23995076193683484
43001	0.23995076193683484
43001	0.23995076193683484
43501	0.23988633731913844
44001	0.2397880139827288
44501	0.23891019053600274
45001	0.2387447440907489
45501	0.23863426486972347
46001	0.23778238502745447
46501	0.2376885686355696
47001	0.23772403962556712
47501	0.23752662412412215
48001	0.2367617471534375
48501	0.2364592118240293
49001	0.23625479619204118
49501	0.23542218020244265
50001	0.23544887060063766
50001	0.23544887060063766
50001	0.23544887060063766
50001	0.23544887060063766
50001	0.23544887060063766
50001	0.23544887060063766
50001	0.23544887060063766
50001	0.23544887060063766
50001	0.23544887060063766
50001	0.23544887060063766
50001	0.23544887060063766
50501	0.23531618440518745
50501	0.23531618440518745
51001	0.23520011473777463
51501	0.2344656004251128
52001	0.23430496000947967
52501	0.2338798669407834
53001	0.23365233570259308
53501	0.23356826208573672
53501	0.23356826208573672
53501	0.23356826208573672
53501	0.23356826208573672
53501	0.23356826208573672
53501	0.23356826208573672
54001	0.23334799581765672
54501	0.232615374635207
55001	0.23253932614872383
55501	0.23206938819444697
56001	0.23184672984626978
56501	0.2314467832167016
57001	0.23124049640239755
57501	0.2307713588360982
57501	0.2307713588360982
57501	0.2307713588360982
57501	0.2307713588360982
58001	0.23052324365566276
58501	0.23023580748550876
59001	0.22974930119745132
59501	0.22957413850965291
60001	0.2291167526615358
60501	0.22909136437925115
61001	0.22849045428822012
61501	0.22843620831221864
62001	0.2279480290185701
62501	0.2278331065879964
63001	0.22748994985783683
63501	0.22716644449459145
64001	0.22668107007575822
64501	0.22661304610308705
65001	0.22612913064485524
65501	0.22588653048598373
66001	0.22539831311759118
66501	0.22514614955297274
67001	0.22476171358785427
67501	0.22440558431912624
68001	0.22396925415886276
68001	0.22396925415886276
68001	0.22396925415886276
68001	0.22396925415886276
68001	0.22396925415886276
68001	0.22396925415886276
68001	0.22396925415886276
68501	0.22346571802002593
69001	0.2231740710530542
69501	0.22264873811992175
70001	0.222375568128342
70501	0.22207463940359065
70501	0.22207463940359065
70501	0.22207463940359065
70501	0.22207463940359065
70501	0.22207463940359065
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71001	0.22160850448958416
71501	0.22139912868661382
72001	0.22089513635358046
72501	0.22035514853188815
73001	0.22015732414567712
73501	0.21966237343918055
74001	0.2193345236929647
74501	0.21896637387378184
74501	0.21896637387378184
74501	0.21896637387378184
74501	0.21896637387378184
74501	0.21896637387378184
75001	0.21859990477687624
75501	0.21822698160455875
76001	0.21794471706051483
76501	0.21746873756256313
77001	0.2171657306479237
77001	0.2171657306479237
77501	0.21673985759161385
78001	0.21643909832532662
78501	0.2160478154846556
79001	0.21574496952470482
79501	0.2153467443100311
80001	0.21499736369683967
80501	0.21483514846324725
81001	0.21441499063899522
81501	0.21412879315777272
81501	0.21412879315777272
82001	0.21392530067659152
82501	0.21357667160447305
83001	0.21322613817780234
83501	0.21299271271802325
84001	0.2126991297142338
84001	0.2126991297142338
84001	0.2126991297142338
84501	0.21239863147392096
85001	0.21202043861847178
85001	0.21202043861847178
85001	0.21202043861847178
85501	0.21179005692335945
86001	0.21158298639558942
86501	0.21125550071943655
87001	0.21093012694770796
87001	0.21093012694770796
87001	0.21093012694770796
87001	0.21093012694770796
87501	0.2106823058436444
87501	0.2106823058436444
87501	0.2106823058436444
87501	0.2106823058436444
87501	0.2106823058436444
87501	0.2106823058436444
88001	0.21037562559594733
88001	0.21037562559594733
88001	0.21037562559594733
88001	0.21037562559594733
88001	0.21037562559594733
88001	0.21037562559594733
88001	0.21037562559594733
88001	0.21037562559594733
88001	0.21037562559594733
88501	0.21005998933786316
89001	0.20974706097584137
89001	0.20974706097584137
89501	0.20954930036461045
90001	0.20924047082395056
90501	0.2090023714857297
90501	0.2090023714857297
91001	0.2087701520327637
91501	0.2087030972521908
92001	0.20842112386375478
92501	0.2081545392532368
92501	0.2081545392532368
92501	0.2081545392532368
93001	0.2079749017737533
93501	0.20785946206733596
94001	0.20762677993155393
94501	0.20736041659676893
94501	0.20736041659676893
94501	0.20736041659676893
94501	0.20736041659676893
94501	0.20736041659676893
95001	0.2071933209709436
95501	0.2069967337253044
96001	0.20685032792522273
96501	0.20658637351681264
97001	0.20648054646028677
97501	0.20623145517801528
98001	0.20605279208234437
98501	0.20587411219126325
98501	0.20587411219126325
98501	0.20587411219126325
98501	0.20587411219126325
98501	0.20587411219126325
98501	0.20587411219126325
99001	0.20577678047040468
99001	0.20577678047040468
99001	0.20577678047040468
99501	0.20548568540926435
