#iterations	mean Measure
1	0.010568031704095112
501	0.2580681635946384
1001	0.2559309222593539
1501	0.24659504530657256
2001	0.3481427398589889
2501	0.2987526688633389
3001	0.24899373001201675
3501	0.2851847579527942
4001	0.2555648693287406
4001	0.2555648693287406
4501	0.2786864476952178
5001	0.2564099564119109
5501	0.2746363477802208
6001	0.25576989281828627
6501	0.2705878377467091
7001	0.25709225237226674
7501	0.2653983641497685
7501	0.2653983641497685
8001	0.2681336567196869
8501	0.2581049880194514
9001	0.2650712349104539
9501	0.26334111727371196
10001	0.26058618147645585
10501	0.265610135255947
11001	0.2615863940457706
11501	0.26130706839025625
12001	0.2642287899944564
12501	0.26283255178347903
13001	0.2593799460715848
13501	0.2617698245600503
14001	0.2622949923203077
14501	0.2627463406203646
14501	0.2627463406203646
14501	0.2627463406203646
15001	0.26413819781876685
15501	0.2634271863204263
16001	0.2599074775337047
16501	0.2598546336389755
17001	0.26070927906591734
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
17501	0.26130163415834845
18001	0.2612367915398417
18501	0.26066501732845254
19001	0.25991407596398186
19501	0.260066628635731
20001	0.2598402650668775
20501	0.25915530035878365
21001	0.2586613669753009
21501	0.25800308648607573
22001	0.25742867571799416
22501	0.2567663790202204
23001	0.2565215052305932
23501	0.25634215099582414
23501	0.25634215099582414
24001	0.25604570742207544
24001	0.25604570742207544
24001	0.25604570742207544
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
24501	0.25547076227831833
25001	0.25472204168768314
25501	0.2541401179461684
26001	0.2535026941270796
26501	0.25360219009866786
27001	0.2538757154002411
27501	0.2532991456612934
28001	0.2529768719814442
28501	0.25242329703527644
29001	0.25180193247464383
29501	0.2522029915525903
30001	0.2521083457940504
30501	0.2513531187726847
31001	0.2506185023239247
31501	0.2511383459053204
32001	0.2500640351629241
32001	0.2500640351629241
32501	0.24942367020592363
33001	0.249497847506932
33001	0.249497847506932
33501	0.24889608326858909
33501	0.24889608326858909
34001	0.2482609052532447
34501	0.24852427223682022
35001	0.2472756477042092
35501	0.2463600480181966
36001	0.2462724970160762
36501	0.2455346548462268
37001	0.24563454897957301
37001	0.24563454897957301
37501	0.24485658209458835
37501	0.24485658209458835
37501	0.24485658209458835
38001	0.24484809651238254
38001	0.24484809651238254
38501	0.24382828166733822
39001	0.24390821095561682
39001	0.24390821095561682
39501	0.2432039421248378
40001	0.243321241108907
40501	0.242545996493546
41001	0.24257975139304064
41501	0.241748339735324
42001	0.24165390182152197
42501	0.24146947106699507
42501	0.24146947106699507
42501	0.24146947106699507
42501	0.24146947106699507
42501	0.24146947106699507
42501	0.24146947106699507
42501	0.24146947106699507
42501	0.24146947106699507
43001	0.24062738965273878
43501	0.2404884704078148
44001	0.23986623141715627
44501	0.23965355254745924
45001	0.23962516987261492
45501	0.23879171403289398
45501	0.23879171403289398
46001	0.23867407038318456
46501	0.23851142537922745
47001	0.23770890474085077
47001	0.23770890474085077
47501	0.23756243489322654
48001	0.23741634137772372
48501	0.23722434501836773
49001	0.23640212335154548
49501	0.23641462619726883
50001	0.2362717712048683
50501	0.23576711269986156
51001	0.23541572430419744
51501	0.23517490200018387
52001	0.23492297709263957
52501	0.23482976217412618
53001	0.23469661232626735
53501	0.23394975042567703
54001	0.23386545419204588
54001	0.23386545419204588
54001	0.23386545419204588
54001	0.23386545419204588
54501	0.23337191195094376
54501	0.23337191195094376
55001	0.23324058788332572
55001	0.23324058788332572
55501	0.2331609868397438
