#iterations	mean Measure
1	0.5294117647058824
501	0.2343676586570601
1001	0.24068126020797992
1501	0.2442309034348971
2001	0.34499808412570565
2501	0.29807188472844687
3001	0.24841806418397774
3501	0.2842746842644752
4001	0.25454161041439854
4501	0.2774949213452876
5001	0.255306207859862
5501	0.27279288561289355
6001	0.25417686825480695
6501	0.26856919157011544
6501	0.26856919157011544
6501	0.26856919157011544
6501	0.26856919157011544
6501	0.26856919157011544
6501	0.26856919157011544
6501	0.26856919157011544
6501	0.26856919157011544
6501	0.26856919157011544
6501	0.26856919157011544
6501	0.26856919157011544
7001	0.25339429162423743
7501	0.2643590635258016
8001	0.2672103057227568
8501	0.2574780588575335
9001	0.26354036499914946
9501	0.2597180749106055
9501	0.2597180749106055
