Description	Target	Measure	E11	E10	E01
["""col_1948""" = 0]	[Target]	0.0	0.0	1156.0	0.0
["""col_1659""" = 4]	[Target]	0.0	0.0	1106.0	0.0
["""col_1352""" = 4]	[Target]	0.0	0.0	1087.0	0.0
["""col_1523""" = 4]	[Target]	0.0	0.0	1115.0	0.0
["""col_57""" = 1], ["""col_494""" = 3], ["""col_1457""" = 2], ["""col_1794""" = 4]	[Target]	0.0	0.0	14.0	0.0
["""col_1794""" = 4]	[Target]	0.0	0.0	1104.0	0.0
["""col_187""" = 0]	[Target]	0.0	0.0	1148.0	0.0
["""col_1930""" = 3]	[Target]	0.0	0.0	1086.0	0.0
["""col_1695""" = 0]	[Target]	0.0	0.0	1114.0	0.0
["""col_227""" = 2], ["""col_1154""" = 0], ["""col_1301""" = 3], ["""col_1838""" = 2]	[Target]	0.0	0.0	13.0	0.0
["""col_1154""" = 0]	[Target]	0.0	0.0	1085.0	0.0
["""col_254""" = 3]	[Target]	0.0	0.0	1091.0	0.0
["""col_92""" = 2], ["""col_428""" = 4]	[Target]	0.0	0.0	225.0	0.0
["""col_428""" = 4]	[Target]	0.0	0.0	1142.0	0.0
["""col_1319""" = 3]	[Target]	0.0	0.0	1094.0	0.0
["""col_788""" = 1]	[Target]	0.0	0.0	1078.0	0.0
["""col_275""" = 3]	[Target]	0.0	0.0	1153.0	0.0
["""col_1990""" = 4]	[Target]	0.0	0.0	1076.0	0.0
["""col_1003""" = 2]	[Target]	0.0	0.0	1121.0	0.0
["""col_1493""" = 1]	[Target]	0.0	0.0	1107.0	0.0
["""col_23""" = 1]	[Target]	0.0	0.0	1135.0	0.0
["""col_1943""" = 0]	[Target]	0.0	0.0	1102.0	0.0
["""col_689""" = 3]	[Target]	0.0	0.0	1144.0	0.0
["""col_1216""" = 4]	[Target]	0.0	0.0	1101.0	0.0
["""col_1708""" = 1]	[Target]	0.0	0.0	1121.0	0.0
["""col_1295""" = 2]	[Target]	0.0	0.0	1151.0	0.0
["""col_1136""" = 1]	[Target]	0.0	0.0	1113.0	0.0
["""col_50""" = 4], ["""col_289""" = 1]	[Target]	0.0	0.0	214.0	0.0
["""col_289""" = 1]	[Target]	0.0	0.0	1096.0	0.0
["""col_1292""" = 4]	[Target]	0.0	0.0	1113.0	0.0
["""col_415""" = 1]	[Target]	0.0	0.0	1114.0	0.0
["""col_921""" = 0]	[Target]	0.0	0.0	1128.0	0.0
["""col_295""" = 0], ["""col_527""" = 0], ["""col_671""" = 0]	[Target]	0.0	0.0	40.0	0.0
["""col_527""" = 0]	[Target]	0.0	0.0	1095.0	0.0
["""col_415""" = 2]	[Target]	0.0	0.0	1152.0	0.0
["""col_139""" = 3], ["""col_302""" = 3], ["""col_659""" = 0], ["""col_691""" = 3]	[Target]	0.0	0.0	12.0	0.0
["""col_139""" = 3]	[Target]	0.0	0.0	1114.0	0.0
["""col_1678""" = 3]	[Target]	0.0	0.0	1135.0	0.0
["""col_64""" = 4]	[Target]	0.0	0.0	1136.0	0.0
["""col_351""" = 4]	[Target]	0.0	0.0	1077.0	0.0
["""col_180""" = 2], ["""col_995""" = 4], ["""col_1373""" = 0], ["""col_1948""" = 4]	[Target]	0.0	0.0	11.0	0.0
["""col_1373""" = 0]	[Target]	0.0	0.0	1108.0	0.0
["""col_116""" = 0], ["""col_1620""" = 4]	[Target]	0.0	0.0	228.0	0.0
["""col_116""" = 0]	[Target]	0.0	0.0	1107.0	0.0
["""col_1272""" = 3]	[Target]	0.0	0.0	1093.0	0.0
["""col_787""" = 2]	[Target]	0.0	0.0	1119.0	0.0
["""col_355""" = 0], ["""col_1276""" = 4], ["""col_1355""" = 0]	[Target]	0.0	0.0	48.0	0.0
["""col_1355""" = 0]	[Target]	0.0	0.0	1183.0	0.0
["""col_1120""" = 2]	[Target]	0.0	0.0	1127.0	0.0
["""col_1079""" = 1]	[Target]	0.0	0.0	1100.0	0.0
