#iterations	mean Measure
61501	0.22786343418611402
61501	0.22786343418611402
61501	0.22786343418611402
61501	0.22786343418611402
61501	0.22786343418611402
61501	0.22786343418611402
61501	0.22786343418611402
61501	0.22786343418611402
62001	0.22762311760797296
62501	0.22720007482776897
63001	0.22676038091979664
63501	0.22650339069203765
64001	0.2261846064646409
64001	0.2261846064646409
64001	0.2261846064646409
64001	0.2261846064646409
64001	0.2261846064646409
64501	0.22615337146707562
65001	0.2257781590983125
65001	0.2257781590983125
65001	0.2257781590983125
65001	0.2257781590983125
65001	0.2257781590983125
65001	0.2257781590983125
65001	0.2257781590983125
65001	0.2257781590983125
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
65501	0.22548228110190796
66001	0.22498117571730247
66501	0.22487805049118054
67001	0.22436000838656142
67001	0.22436000838656142
67501	0.22384967901083802
68001	0.2235046732860266
68501	0.22313726870818523
68501	0.22313726870818523
68501	0.22313726870818523
68501	0.22313726870818523
69001	0.22281343720758634
69501	0.22233682700237356
70001	0.22223567064166883
70501	0.2217300346113299
71001	0.22136600817064514
71001	0.22136600817064514
71501	0.2210977485473574
72001	0.22066762436550566
72001	0.22066762436550566
72501	0.2205363958568248
73001	0.21999764463999943
73501	0.21954238563308
73501	0.21954238563308
74001	0.2192710234274075
74501	0.21876113338632458
74501	0.21876113338632458
75001	0.2184631084490155
75001	0.2184631084490155
75501	0.21808942496527
76001	0.2177479003911526
76001	0.2177479003911526
76001	0.2177479003911526
76001	0.2177479003911526
76001	0.2177479003911526
76001	0.2177479003911526
76001	0.2177479003911526
76001	0.2177479003911526
76501	0.21727845766464374
77001	0.21713584508072664
77001	0.21713584508072664
77501	0.21673224833213464
78001	0.21642974806932144
78501	0.21620445812363204
79001	0.2157895221873932
79501	0.21551519988893053
80001	0.21518360076386214
80001	0.21518360076386214
80501	0.2148428624986777
81001	0.21441429651214716
81501	0.2141136263003725
82001	0.21397176380275063
82501	0.21363925344116658
83001	0.2133221708182171
83501	0.21306568677223764
83501	0.21306568677223764
84001	0.2127730612604437
84501	0.21242619785787878
84501	0.21242619785787878
84501	0.21242619785787878
84501	0.21242619785787878
84501	0.21242619785787878
84501	0.21242619785787878
84501	0.21242619785787878
84501	0.21242619785787878
84501	0.21242619785787878
85001	0.21210516274669294
85001	0.21210516274669294
85501	0.21197202932664164
86001	0.21178653671336456
86001	0.21178653671336456
86001	0.21178653671336456
86501	0.2113903157388464
87001	0.21117019487722297
87001	0.21117019487722297
87501	0.21080916950338904
88001	0.21053740863548742
88501	0.21032979096164983
89001	0.2101745634004563
89001	0.2101745634004563
89501	0.20987709762731885
90001	0.20963877730624964
90501	0.2093686893805159
91001	0.20920428739648253
91501	0.2089310559273126
91501	0.2089310559273126
92001	0.20857978473982722
92501	0.20839054095343287
92501	0.20839054095343287
93001	0.20820678486891261
93001	0.20820678486891261
93001	0.20820678486891261
93001	0.20820678486891261
93001	0.20820678486891261
93501	0.2079285838301175
93501	0.2079285838301175
93501	0.2079285838301175
93501	0.2079285838301175
93501	0.2079285838301175
94001	0.2077484363416469
94001	0.2077484363416469
94001	0.2077484363416469
94001	0.2077484363416469
94001	0.2077484363416469
94501	0.20757615205296626
95001	0.20744873845643633
95001	0.20744873845643633
95501	0.20727401841174828
96001	0.20699144686809376
96501	0.2067981953237915
97001	0.20671477549680628
97501	0.20654529538048
98001	0.20640182477936975
98001	0.20640182477936975
98001	0.20640182477936975
98501	0.20629632585666127
99001	0.20602097253635607
99501	0.20579492358046833
