#iterations	mean Measure
1	0.17391304347826086
501	0.2755722733515602
1001	0.26045063496525755
1501	0.24658638652246667
2001	0.34436314138245544
2501	0.295826233985357
3001	0.24657931639165656
3501	0.28441332320260865
4001	0.25428016083483396
4001	0.25428016083483396
4501	0.27955377638542994
5001	0.2571417774813372
5501	0.2741905871354862
6001	0.2554676368322117
6501	0.2692903902301954
7001	0.25709940830141575
7501	0.2626830356613885
7501	0.2626830356613885
8001	0.2663573898777351
8501	0.2561369003112798
9001	0.2636832673554396
9501	0.2633091994012885
10001	0.2594506589723367
10501	0.26478659873741334
11001	0.25958981938911496
11001	0.25958981938911496
11501	0.26012618392545517
12001	0.26336782050821506
12501	0.2625054501805608
12501	0.2625054501805608
13001	0.2588728730826819
13501	0.26215252693468294
14001	0.262537996309861
14501	0.2639106813477948
15001	0.2648396077278763
15001	0.2648396077278763
15501	0.26348089413109044
16001	0.261206259980265
16501	0.2611873985192104
16501	0.2611873985192104
17001	0.26183965634935763
17501	0.2617361470815402
18001	0.26084516213002573
18501	0.2603013569314882
19001	0.26022253995773437
19501	0.2602670881131926
20001	0.2597800683312203
20501	0.2593400047334451
21001	0.2588217518130535
21501	0.25822889358540607
22001	0.2572656493334208
22501	0.2568172542614249
23001	0.25692559141717985
23501	0.2568498878852838
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24001	0.25638582875008065
24501	0.2557451845635892
25001	0.255519960503908
25501	0.2548389397222041
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26001	0.2545434727408184
26501	0.25391101538589483
27001	0.25385828175597946
27001	0.25385828175597946
27501	0.25415583875791353
28001	0.25353517655819996
